index,X1,X2,X3,X4,date
44809,713876,2,2040565,5047391,"20150709T000000"
44815,713474,2,2040565,5047900,"20150709T000000"
44821,713266,2,2040565,5048526,"20150709T000000"
44830,1376868,2,2040565,5049757,"20150709T000000"
44833,713701,2,2040565,5049946,"20150709T000000"
44834,713701,2,2040565,5049994,"20150709T000000"
44845,713701,2,2040565,5051124,"20150709T000000"
44872,714105,2,2040565,5054432,"20150709T000000"
44900,713639,2,2040565,5057669,"20150709T000000"
44919,713892,2,2040565,5060450,"20150709T000000"
44965,713701,2,2040565,5067093,"20150709T000000"
45003,1376868,2,2040565,5073307,"20150709T000000"
45008,292073,2,2040565,5074032,"20150709T000000"
45012,1376868,2,2040565,5074189,"20150709T000000"
45030,713876,2,2040565,5075775,"20150709T000000"
45077,713701,2,2040565,5080570,"20150709T000000"
45091,713336,2,2040565,5082326,"20150709T000000"
45093,713429,2,2040565,5082379,"20150709T000000"
45110,1376868,2,2040565,5084306,"20150709T000000"
45119,713725,2,2040565,5085380,"20150709T000000"
45120,713266,2,2040565,5085631,"20150709T000000"
45149,713468,2,2040565,5089045,"20150709T000000"
45152,713639,2,2040565,5089433,"20150709T000000"
45161,713336,2,2040565,5090542,"20150709T000000"
45175,713474,2,2040565,5092119,"20150709T000000"
45210,292073,2,2040565,5095381,"20150709T000000"
45228,713701,2,2040565,5097083,"20150709T000000"
45239,713468,2,2040565,5098099,"20150709T000000"
45248,713701,2,2040565,5098760,"20150709T000000"
45285,713563,2,2040565,5103719,"20150709T000000"
45290,1376868,2,2040565,5104105,"20150709T000000"
45299,713224,2,2040565,5105575,"20150709T000000"
45304,712810,2,2040565,5106345,"20150709T000000"
45308,713444,2,2040565,5106718,"20150709T000000"
45337,713725,2,2040565,5109958,"20150709T000000"
45344,1376868,2,2040565,5110785,"20150709T000000"
45348,713474,2,2040565,5111557,"20150709T000000"
45350,1376868,2,2040565,5112082,"20150709T000000"
45363,292073,2,2040565,5113357,"20150709T000000"
45400,713701,2,2040565,5117750,"20150709T000000"
45407,713701,2,2040565,5118340,"20150709T000000"
45409,713701,2,2040565,5118622,"20150709T000000"
45422,713127,2,2040565,5119429,"20150709T000000"
45430,713474,2,2040565,5120403,"20150709T000000"
45462,713639,2,2040565,5124954,"20150709T000000"
45487,713266,2,2040565,5127655,"20150709T000000"
45515,713266,2,2040565,5130157,"20150709T000000"
45520,713725,2,2040565,5130731,"20150709T000000"
45595,713639,2,2040565,5139556,"20150710T000000"
45604,713701,2,2040565,5140700,"20150710T000000"
45633,713743,2,2040565,5144395,"20150710T000000"
45656,1376868,2,2040565,5146549,"20150710T000000"
45687,711126,2,2040565,5149906,"20150710T000000"
45690,713224,2,2040565,5150160,"20150710T000000"
45694,713444,2,2040565,5150579,"20150710T000000"
45716,713743,2,2040565,5152839,"20150710T000000"
45750,713701,2,2040565,5155449,"20150710T000000"
45751,713563,2,2040565,5155542,"20150710T000000"
45764,713474,2,2040565,5156607,"20150710T000000"
45765,713814,2,2040565,5156741,"20150710T000000"
45766,713725,2,2040565,5156755,"20150710T000000"
45816,713444,2,2040565,5162157,"20150710T000000"
45818,713701,2,2040565,5162352,"20150710T000000"
45854,713256,2,2040565,5166068,"20150710T000000"
45869,1376868,2,2040565,5167887,"20150710T000000"
45876,713639,2,2040565,5169512,"20150710T000000"
45936,713336,2,2040565,5176504,"20150710T000000"
45958,713701,2,2040565,5178437,"20150710T000000"
45980,713266,2,2040565,5180644,"20150710T000000"
45999,713474,2,2040565,5182448,"20150710T000000"
46008,292073,2,2040565,5183931,"20150710T000000"
46040,713743,2,2040565,5186034,"20150710T000000"
46041,1376868,2,2040565,5186206,"20150710T000000"
46042,1981017,2,2040565,5186238,"20150710T000000"
46083,713743,2,2040565,5192024,"20150710T000000"
46092,713743,2,2040565,5192651,"20150710T000000"
46101,713701,2,2040565,5193397,"20150710T000000"
46131,1376868,2,2040565,5196935,"20150710T000000"
46146,1376868,2,2040565,5198823,"20150710T000000"
46157,713814,2,2040565,5199571,"20150710T000000"
46158,713876,2,2040565,5199851,"20150710T000000"
46159,713767,2,2040565,5200180,"20150710T000000"
46179,713701,2,2040565,5201661,"20150710T000000"
46184,713701,2,2040565,5202201,"20150710T000000"
46186,713639,2,2040565,5202776,"20150710T000000"
46197,713563,2,2040565,5204389,"20150710T000000"
46227,713892,2,2040565,5207945,"20150710T000000"
46230,713701,2,2040565,5208183,"20150710T000000"
46251,713639,2,2040565,5210447,"20150710T000000"
46264,713701,2,2040565,5211667,"20150710T000000"
46282,713639,2,2040565,5213722,"20150710T000000"
46283,713474,2,2040565,5213743,"20150710T000000"
46290,713701,2,2040565,5215150,"20150710T000000"
46346,713767,2,2040565,5221284,"20150711T000000"
46348,292073,2,2040565,5221345,"20150711T000000"
46353,713701,2,2040565,5221841,"20150711T000000"
46409,713767,2,2040565,5228577,"20150711T000000"
46410,713563,2,2040565,5228647,"20150711T000000"
46442,713814,2,2040565,5233075,"20150711T000000"
46447,713639,2,2040565,5233400,"20150711T000000"
46448,1981017,2,2040565,5233499,"20150711T000000"
46454,713444,2,2040565,5233842,"20150711T000000"
46465,1376868,2,2040565,5235472,"20150711T000000"
46474,713468,2,2040565,5236851,"20150711T000000"
46478,713767,2,2040565,5237437,"20150711T000000"
46499,713444,2,2040565,5239736,"20150711T000000"
46523,713563,2,2040565,5241877,"20150711T000000"
46533,1376868,2,2040565,5243350,"20150711T000000"
46554,292073,2,2040565,5245226,"20150711T000000"
46570,713444,2,2040565,5247194,"20150711T000000"
46575,713876,2,2040565,5247811,"20150711T000000"
46578,713127,2,2040565,5248114,"20150711T000000"
46612,713468,2,2040565,5252279,"20150711T000000"
46630,1981017,2,2040565,5253168,"20150711T000000"
46640,292073,2,2040565,5254325,"20150711T000000"
46648,713892,2,2040565,5255795,"20150711T000000"
46654,713468,2,2040565,5256507,"20150711T000000"
46680,713256,2,2040565,5259709,"20150711T000000"
46697,713701,2,2040565,5261653,"20150711T000000"
46721,713563,2,2040565,5264359,"20150711T000000"
46726,713468,2,2040565,5264499,"20150711T000000"
46750,713563,2,2040565,5267575,"20150711T000000"
46772,713474,2,2040565,5269348,"20150711T000000"
46779,292073,2,2040565,5269895,"20150711T000000"
46809,713639,2,2040565,5272415,"20150711T000000"
46813,713701,2,2040565,5273079,"20150711T000000"
46826,292073,2,2040565,5274170,"20150711T000000"
46843,713256,2,2040565,5276511,"20150711T000000"
46844,713429,2,2040565,5276576,"20150711T000000"
46857,292073,2,2040565,5277889,"20150711T000000"
46866,713701,2,2040565,5278982,"20150711T000000"
46893,713444,2,2040565,5281118,"20150711T000000"
46895,713444,2,2040565,5281338,"20150711T000000"
46896,713639,2,2040565,5281487,"20150711T000000"
46897,713701,2,2040565,5281627,"20150711T000000"
46903,713767,2,2040565,5282365,"20150711T000000"
46910,713701,2,2040565,5282687,"20150711T000000"
46933,713701,2,2040565,5285163,"20150711T000000"
46953,713701,2,2040565,5287144,"20150711T000000"
46954,713725,2,2040565,5287201,"20150711T000000"
46957,292073,2,2040565,5287591,"20150711T000000"
46958,713266,2,2040565,5287621,"20150711T000000"
46996,713444,2,2040565,5292728,"20150711T000000"
47009,713429,2,2040565,5294731,"20150711T000000"
47014,713224,2,2040565,5294970,"20150711T000000"
47020,713474,2,2040565,5295689,"20150711T000000"
47025,713876,2,2040565,5296059,"20150711T000000"
47050,713725,2,2040565,5299191,"20150711T000000"
47062,713701,2,2040565,5300611,"20150711T000000"
47076,1376868,2,2040565,5302085,"20150711T000000"
47103,713336,2,2040565,5304539,"20150711T000000"
47142,713701,2,2040565,5308817,"20150712T000000"
47146,292073,2,2040565,5308874,"20150712T000000"
47167,713814,2,2040565,5310807,"20150712T000000"
47206,713639,2,2040565,5314869,"20150712T000000"
47236,292073,2,2040565,5318766,"20150712T000000"
47245,713767,2,2040565,5319516,"20150712T000000"
47253,713474,2,2040565,5320191,"20150712T000000"
47267,1376868,2,2040565,5321685,"20150712T000000"
47268,1376868,2,2040565,5321731,"20150712T000000"
47278,712810,2,2040565,5322626,"20150712T000000"
47283,713876,2,2040565,5323180,"20150712T000000"
47311,713639,2,2040565,5327924,"20150712T000000"
47362,713444,2,2040565,5332265,"20150712T000000"
47367,710990,2,2040565,5332594,"20150712T000000"
47369,713701,2,2040565,5332785,"20150712T000000"
47371,713468,2,2040565,5333108,"20150712T000000"
47381,713701,2,2040565,5333821,"20150712T000000"
47390,713474,2,2040565,5334360,"20150712T000000"
47406,713563,2,2040565,5336161,"20150712T000000"
47410,713814,2,2040565,5336288,"20150712T000000"
47435,1376868,2,2040565,5338598,"20150712T000000"
47490,713701,2,2040565,5344247,"20150712T000000"
47493,713701,2,2040565,5344537,"20150712T000000"
47515,713892,2,2040565,5347804,"20150712T000000"
47554,713743,2,2040565,5351827,"20150712T000000"
47607,713410,2,2040565,5357345,"20150712T000000"
47661,713639,2,2040565,5362572,"20150712T000000"
47671,713563,2,2040565,5364084,"20150712T000000"
47683,713725,2,2040565,5364944,"20150712T000000"
47752,713701,2,2040565,5371681,"20150712T000000"
47794,1376868,2,2040565,5377245,"20150712T000000"
47807,713474,2,2040565,5378029,"20150712T000000"
47851,713266,2,2040565,5384134,"20150712T000000"
47874,713639,2,2040565,5385812,"20150712T000000"
47883,1376868,2,2040565,5386543,"20150712T000000"
47885,1376868,2,2040565,5386755,"20150712T000000"
47894,713266,2,2040565,5387622,"20150712T000000"
47904,713266,2,2040565,5388428,"20150712T000000"
47908,713876,2,2040565,5388991,"20150712T000000"
47931,713639,2,2040565,5391390,"20150712T000000"
47975,713336,2,2040565,5395920,"20150713T000000"
47985,1376868,2,2040565,5396737,"20150713T000000"
48018,713701,2,2040565,5399693,"20150713T000000"
48023,713701,2,2040565,5399943,"20150713T000000"
48046,714105,2,2040565,5402772,"20150713T000000"
48049,713701,2,2040565,5403161,"20150713T000000"
48059,713725,2,2040565,5404361,"20150713T000000"
48069,1376868,2,2040565,5406293,"20150713T000000"
48089,713725,2,2040565,5408384,"20150713T000000"
48094,713468,2,2040565,5408785,"20150713T000000"
48144,713701,2,2040565,5414643,"20150713T000000"
48163,713474,2,2040565,5416237,"20150713T000000"
48203,1376868,2,2040565,5420624,"20150713T000000"
48212,713474,2,2040565,5421673,"20150713T000000"
48237,713876,2,2040565,5425119,"20150713T000000"
48266,713444,2,2040565,5428885,"20150713T000000"
48331,713563,2,2040565,5434689,"20150713T000000"
48349,713701,2,2040565,5436666,"20150713T000000"
48355,713474,2,2040565,5437315,"20150713T000000"
48383,713410,2,2040565,5440884,"20150713T000000"
48397,713639,2,2040565,5442236,"20150713T000000"
48452,713743,2,2040565,5448340,"20150713T000000"
48491,713639,2,2040565,5452475,"20150713T000000"
48503,713701,2,2040565,5453739,"20150713T000000"
48546,1376868,2,2040565,5457562,"20150713T000000"
48660,713224,2,2040565,5469044,"20150713T000000"
48668,713814,2,2040565,5470314,"20150713T000000"
48685,713563,2,2040565,5472294,"20150713T000000"
48691,713743,2,2040565,5472681,"20150713T000000"
48741,713468,2,2040565,5477480,"20150713T000000"
48776,713701,2,2040565,5481591,"20150714T000000"
48777,713814,2,2040565,5481623,"20150714T000000"
48789,713639,2,2040565,5482887,"20150714T000000"
48798,713444,2,2040565,5483959,"20150714T000000"
48833,713701,2,2040565,5487293,"20150714T000000"
48842,713767,2,2040565,5489223,"20150714T000000"
48860,713767,2,2040565,5490707,"20150714T000000"
48861,713639,2,2040565,5490749,"20150714T000000"
48868,713474,2,2040565,5491756,"20150714T000000"
48869,713224,2,2040565,5491772,"20150714T000000"
48886,1376868,2,2040565,5494256,"20150714T000000"
48932,713474,2,2040565,5500492,"20150714T000000"
48963,1376868,2,2040565,5504957,"20150714T000000"
48972,1376868,2,2040565,5506017,"20150714T000000"
48978,710636,2,2040565,5507244,"20150714T000000"
48980,713892,2,2040565,5507307,"20150714T000000"
48991,713563,2,2040565,5508550,"20150714T000000"
49024,713563,2,2040565,5511702,"20150714T000000"
49025,713725,2,2040565,5511823,"20150714T000000"
49054,713892,2,2040565,5515235,"20150714T000000"
49067,713429,2,2040565,5517041,"20150714T000000"
49072,714853,2,2040565,5517195,"20150714T000000"
49083,713743,2,2040565,5518835,"20150714T000000"
49127,292073,2,2040565,5523574,"20150714T000000"
49163,713701,2,2040565,5527516,"20150714T000000"
49172,713266,2,2040565,5528762,"20150714T000000"
49200,713701,2,2040565,5531293,"20150714T000000"
49238,713563,2,2040565,5536049,"20150714T000000"
49239,713336,2,2040565,5536092,"20150714T000000"
49264,1981017,2,2040565,5539777,"20150714T000000"
49274,713701,2,2040565,5540532,"20150714T000000"
49278,1981017,2,2040565,5540935,"20150714T000000"
49294,713563,2,2040565,5543243,"20150714T000000"
49301,713563,2,2040565,5543537,"20150714T000000"
49332,1376868,2,2040565,5547086,"20150714T000000"
49362,1981017,2,2040565,5550615,"20150714T000000"
49376,713767,2,2040565,5552426,"20150714T000000"
49383,292073,2,2040565,5552952,"20150714T000000"
49464,713639,2,2040565,5561549,"20150714T000000"
49487,713701,2,2040565,5563668,"20150714T000000"
49492,1376868,2,2040565,5564667,"20150714T000000"
49500,713725,2,2040565,5565287,"20150714T000000"
49503,713444,2,2040565,5565531,"20150714T000000"
49511,713701,2,2040565,5566316,"20150715T000000"
49513,713767,2,2040565,5566612,"20150715T000000"
49516,292073,2,2040565,5566985,"20150715T000000"
49518,713563,2,2040565,5567118,"20150715T000000"
49525,713256,2,2040565,5567488,"20150715T000000"
49556,713127,2,2040565,5571156,"20150715T000000"
49588,713474,2,2040565,5575581,"20150715T000000"
49622,713444,2,2040565,5579890,"20150715T000000"
49625,713256,2,2040565,5580403,"20150715T000000"
49634,713701,2,2040565,5581295,"20150715T000000"
49677,713701,2,2040565,5586452,"20150715T000000"
49681,715477,2,2040565,5586572,"20150715T000000"
49719,713474,2,2040565,5593278,"20150715T000000"
49737,713701,2,2040565,5595273,"20150715T000000"
49738,713474,2,2040565,5595360,"20150715T000000"
49751,292073,2,2040565,5595946,"20150715T000000"
49777,1376868,2,2040565,5598455,"20150715T000000"
49778,713701,2,2040565,5598460,"20150715T000000"
49783,1376868,2,2040565,5599508,"20150715T000000"
49803,292073,2,2040565,5601635,"20150715T000000"
49839,713256,2,2040565,5605213,"20150715T000000"
49851,713725,2,2040565,5607482,"20150715T000000"
49857,713701,2,2040565,5608457,"20150715T000000"
49872,1376868,2,2040565,5610058,"20150715T000000"
49876,713892,2,2040565,5610178,"20150715T000000"
49945,713336,2,2040565,5616384,"20150715T000000"
49950,713563,2,2040565,5617079,"20150715T000000"
49953,713701,2,2040565,5617891,"20150715T000000"
49959,713701,2,2040565,5618136,"20150715T000000"
49964,713429,2,2040565,5618341,"20150715T000000"
49993,713474,2,2040565,5621853,"20150715T000000"
50007,713468,2,2040565,5623934,"20150715T000000"
50009,713410,2,2040565,5624262,"20150715T000000"
50012,713725,2,2040565,5624388,"20150715T000000"
50050,713814,2,2040565,5627680,"20150715T000000"
50086,713224,2,2040565,5631181,"20150715T000000"
50089,713444,2,2040565,5631653,"20150715T000000"
50094,713814,2,2040565,5632189,"20150715T000000"
50104,713410,2,2040565,5633071,"20150715T000000"
50139,713336,2,2040565,5637878,"20150715T000000"
50141,713444,2,2040565,5638391,"20150715T000000"
50148,713266,2,2040565,5639181,"20150715T000000"
50149,1376868,2,2040565,5639219,"20150715T000000"
50168,713701,2,2040565,5641375,"20150715T000000"
50228,713743,2,2040565,5648014,"20150715T000000"
50249,713767,2,2040565,5650226,"20150715T000000"
50258,713725,2,2040565,5651396,"20150715T000000"
50270,713266,2,2040565,5652154,"20150716T000000"
50275,1376868,2,2040565,5652649,"20150716T000000"
50314,713701,2,2040565,5657249,"20150716T000000"
50319,713639,2,2040565,5657785,"20150716T000000"
50340,292073,2,2040565,5659803,"20150716T000000"
50346,713639,2,2040565,5660957,"20150716T000000"
50357,710990,2,2040565,5662483,"20150716T000000"
50358,713639,2,2040565,5662637,"20150716T000000"
50381,713468,2,2040565,5664725,"20150716T000000"
50384,711126,2,2040565,5664953,"20150716T000000"
50399,713892,2,2040565,5666472,"20150716T000000"
50402,713639,2,2040565,5667011,"20150716T000000"
50404,713563,2,2040565,5667149,"20150716T000000"
50441,713767,2,2040565,5670796,"20150716T000000"
50458,713127,2,2040565,5672741,"20150716T000000"
50487,713563,2,2040565,5676213,"20150716T000000"
50498,1376868,2,2040565,5676963,"20150716T000000"
50529,713814,2,2040565,5680000,"20150716T000000"
50563,714105,2,2040565,5683562,"20150716T000000"
50583,712810,2,2040565,5685270,"20150716T000000"
50585,713892,2,2040565,5685470,"20150716T000000"
50590,292073,2,2040565,5685892,"20150716T000000"
50631,292073,2,2040565,5689379,"20150716T000000"
50657,713701,2,2040565,5692430,"20150716T000000"
50664,713892,2,2040565,5693067,"20150716T000000"
50682,1981017,2,2040565,5694797,"20150716T000000"
50712,713563,2,2040565,5697170,"20150716T000000"
50731,713701,2,2040565,5700340,"20150716T000000"
50755,713474,2,2040565,5702622,"20150716T000000"
50769,713563,2,2040565,5704720,"20150716T000000"
50776,714105,2,2040565,5705862,"20150716T000000"
50783,1981017,2,2040565,5706805,"20150716T000000"
50825,713814,2,2040565,5712110,"20150716T000000"
50836,713474,2,2040565,5712846,"20150716T000000"
50866,713468,2,2040565,5715661,"20150716T000000"
50870,292073,2,2040565,5716400,"20150716T000000"
50942,713474,2,2040565,5724684,"20150716T000000"
50951,714853,2,2040565,5725303,"20150716T000000"
50958,713876,2,2040565,5725957,"20150716T000000"
50963,713410,2,2040565,5726442,"20150716T000000"
50995,713639,2,2040565,5729605,"20150716T000000"
51057,713639,2,2040565,5736704,"20150716T000000"
51064,713876,2,2040565,5737057,"20150716T000000"
51075,713563,2,2040565,5737915,"20150716T000000"
51128,713639,2,2040565,5743262,"20150717T000000"
51176,713474,2,2040565,5748767,"20150717T000000"
51194,713429,2,2040565,5750691,"20150717T000000"
51195,1376868,2,2040565,5750700,"20150717T000000"
51198,713701,2,2040565,5751064,"20150717T000000"
