index,X1,X2,X3,X4,date
6506496,713767,0,1376868,51522337,"20161227T000000"
6507488,713767,0,713474,51529991,"20161227T000000"
6507883,713892,0,713474,51532842,"20161228T000000"
6509187,713701,0,713563,51541947,"20161228T000000"
6511413,713701,0,292073,51558934,"20161228T000000"
6512155,713468,0,1376868,51564519,"20161228T000000"
6514012,713224,0,1376868,51579611,"20161228T000000"
6514224,713743,0,713892,51581082,"20161228T000000"
6514312,1376868,0,292073,51581868,"20161228T000000"
6515071,713743,0,713336,51587710,"20161228T000000"
6515109,1376868,0,713444,51588059,"20161228T000000"
6515545,292073,0,713701,51591540,"20161228T000000"
6517652,1981017,0,713701,51607124,"20161228T000000"
6518871,711159,0,1376868,51616700,"20161228T000000"
6519007,713892,0,292073,51617550,"20161229T000000"
6519088,714105,0,713701,51618136,"20161229T000000"
6519608,713701,0,713639,51622193,"20161229T000000"
6521111,713701,0,713725,51634121,"20161229T000000"
6521757,713224,0,713256,51638808,"20161229T000000"
6521846,713701,0,713639,51639517,"20161229T000000"
6523154,713725,0,713474,51648891,"20161229T000000"
6524126,713767,0,1376868,51656130,"20161229T000000"
6525200,710636,0,713410,51663486,"20161229T000000"
6526061,713701,0,713474,51670599,"20161229T000000"
6526987,713639,0,1376868,51678031,"20161229T000000"
6527496,713468,0,713876,51682173,"20161229T000000"
6528023,713127,0,713725,51685882,"20161229T000000"
6528803,713725,0,713701,51691710,"20161229T000000"
6528994,713639,0,713474,51693245,"20161229T000000"
6529079,713701,0,292073,51693923,"20161229T000000"
6530203,1376868,0,713474,51702353,"20161229T000000"
6530259,713429,0,713767,51702722,"20161229T000000"
6530905,713767,0,713743,51707587,"20161230T000000"
6531395,713429,0,713701,51711585,"20161230T000000"
6531626,714105,0,713563,51713407,"20161230T000000"
6532274,715477,0,713266,51718543,"20161230T000000"
6533138,713474,0,713701,51725208,"20161230T000000"
6533593,713468,0,713701,51728808,"20161230T000000"
6535148,713743,0,713474,51740162,"20161230T000000"
6538706,713410,0,1376868,51768702,"20161230T000000"
6540211,713266,0,713336,51780581,"20161230T000000"
6540959,292073,0,713468,51787180,"20161230T000000"
6542941,713563,0,713474,51802866,"20161231T000000"
6544478,713563,0,713474,51815087,"20161231T000000"
6545061,713876,0,713224,51819529,"20161231T000000"
6549088,713725,0,1376868,51850825,"20161231T000000"
6549824,292073,0,714105,51856337,"20161231T000000"
6552286,713701,0,713563,51875312,"20161231T000000"
6553094,713444,0,713639,51881132,"20170101T000000"
6554238,1376868,0,713701,51889928,"20170101T000000"
6554777,713266,0,713256,51894122,"20170101T000000"
6555783,713563,0,713743,51901938,"20170101T000000"
6556223,713743,0,713563,51905228,"20170101T000000"
6557678,1376868,0,292073,51917169,"20170101T000000"
6558068,713468,0,713429,51919956,"20170101T000000"
6558201,713444,0,713892,51920954,"20170101T000000"
6558516,1376868,0,713725,51923301,"20170101T000000"
6558843,713743,0,713639,51926047,"20170101T000000"
6559834,1376868,0,713767,51933818,"20170101T000000"
6561059,713701,0,1376868,51943669,"20170101T000000"
6561099,713336,0,713639,51943975,"20170101T000000"
6561310,713474,0,713701,51945753,"20170101T000000"
6562517,1376868,0,713876,51956035,"20170101T000000"
6565058,713410,0,713224,51975303,"20170102T000000"
6566679,713444,0,713701,51987224,"20170102T000000"
6567116,292073,0,1376868,51990676,"20170102T000000"
6568655,713743,0,713563,52002011,"20170102T000000"
6569781,1376868,0,713876,52010246,"20170102T000000"
6570243,981554,0,969089,52013873,"20170102T000000"
6570349,713563,0,292073,52014855,"20170102T000000"
6570833,713468,0,713743,52018238,"20170102T000000"
6571304,1376868,0,713256,52021868,"20170102T000000"
6572372,713563,0,713725,52030583,"20170102T000000"
6572395,713701,0,714105,52030888,"20170102T000000"
6574773,713429,0,713725,52049049,"20170103T000000"
6575506,713336,0,713444,52055121,"20170103T000000"
6578825,713639,0,713743,52079511,"20170103T000000"
6579825,713701,0,1376868,52087886,"20170103T000000"
6579875,713563,0,713701,52088250,"20170103T000000"
6581135,1376868,0,713701,52098115,"20170103T000000"
6583208,713468,0,713410,52114193,"20170103T000000"
6583744,713701,0,713743,52118199,"20170103T000000"
6583917,292073,0,713701,52119538,"20170103T000000"
6584269,713429,0,1981017,52122077,"20170103T000000"
6590518,713256,0,292073,52170872,"20170104T000000"
6590881,713127,0,713429,52173825,"20170104T000000"
6591033,714105,0,713876,52174784,"20170104T000000"
6591554,713429,0,713474,52178865,"20170104T000000"
6592216,713474,0,713876,52183904,"20170104T000000"
6594155,713336,0,1376868,52199072,"20170104T000000"
6597152,1376868,0,713639,52222315,"20170105T000000"
6597787,713474,0,713563,52227646,"20170105T000000"
6597831,713468,0,713701,52227950,"20170105T000000"
6599033,713563,0,713743,52237098,"20170105T000000"
6599244,713701,0,713892,52238384,"20170105T000000"
6599350,1376868,0,713639,52239301,"20170105T000000"
6601372,711512,0,713743,52255003,"20170105T000000"
6602001,713701,0,713474,52260366,"20170105T000000"
6603034,292073,0,713814,52267685,"20170105T000000"
6603424,716472,0,1376868,52270744,"20170105T000000"
6604867,713639,0,1376868,52282274,"20170105T000000"
6605062,713266,0,713701,52283782,"20170105T000000"
6605316,292073,0,713639,52285671,"20170105T000000"
6606306,713743,0,713444,52293415,"20170105T000000"
6606325,712810,0,713876,52293583,"20170105T000000"
6609634,713701,0,713743,52318757,"20170106T000000"
6609976,1981017,0,713701,52321220,"20170106T000000"
6610386,713336,0,292073,52323955,"20170106T000000"
6610469,1376868,0,713743,52324667,"20170106T000000"
6610844,713563,0,713639,52327596,"20170106T000000"
6612974,713876,0,713701,52344283,"20170106T000000"
6615172,713563,0,292073,52360621,"20170106T000000"
6616896,713814,0,713639,52373633,"20170106T000000"
6617421,713701,0,1376868,52377640,"20170106T000000"
6617434,713429,0,713444,52377698,"20170106T000000"
6618466,713639,0,713224,52385365,"20170106T000000"
6620188,713474,0,713701,52398535,"20170107T000000"
6621546,713725,0,713563,52409040,"20170107T000000"
6622149,713563,0,712810,52413774,"20170107T000000"
6624242,713892,0,713725,52430182,"20170107T000000"
6624645,1376868,0,713725,52433337,"20170107T000000"
6625021,1981017,0,713814,52436248,"20170107T000000"
6625774,713814,0,713468,52442367,"20170107T000000"
6626203,713876,0,713563,52445688,"20170107T000000"
6627366,292073,0,713639,52455084,"20170107T000000"
6627710,713701,0,713563,52457529,"20170107T000000"
6630424,713701,0,292073,52478645,"20170107T000000"
6630725,292073,0,713725,52480995,"20170108T000000"
6631039,714105,0,713444,52483301,"20170108T000000"
6632749,710990,0,713336,52496442,"20170108T000000"
6632975,292073,0,713892,52498317,"20170108T000000"
6635420,713701,0,713639,52517592,"20170108T000000"
6636434,713876,0,713444,52525535,"20170108T000000"
6636656,713474,0,713410,52527309,"20170108T000000"
6638802,713474,0,713639,52544456,"20170108T000000"
6639980,713563,0,714105,52553782,"20170108T000000"
6642718,713563,0,713725,52575015,"20170109T000000"
6646239,713876,0,713410,52602117,"20170109T000000"
6646742,712810,0,713701,52605496,"20170109T000000"
6647285,1376868,0,292073,52609759,"20170109T000000"
6648061,713336,0,713701,52616238,"20170109T000000"
6648900,713563,0,713814,52622605,"20170109T000000"
6649378,713814,0,713701,52625877,"20170109T000000"
6649572,1376868,0,713701,52627092,"20170109T000000"
6652993,714105,0,713701,52653346,"20170109T000000"
6656932,713701,0,713743,52684649,"20170110T000000"
6658102,713468,0,713767,52694524,"20170110T000000"
6658478,713444,0,292073,52697293,"20170110T000000"
6659395,713701,0,1376868,52704441,"20170110T000000"
6659526,1376868,0,713701,52705367,"20170110T000000"
6661073,713256,0,713767,52717110,"20170110T000000"
6662249,713474,0,713814,52726238,"20170110T000000"
6663037,1376868,0,713563,52732403,"20170110T000000"
6670528,713474,0,713767,52790706,"20170111T000000"
6670842,713256,0,713639,52793338,"20170111T000000"
6672020,713429,0,713256,52802106,"20170111T000000"
6672431,713701,0,710636,52805508,"20170111T000000"
6673276,1376868,0,713725,52812069,"20170111T000000"
6675501,713468,0,292073,52830019,"20170112T000000"
6676406,713701,0,713266,52837367,"20170112T000000"
6676920,1376868,0,713743,52841594,"20170112T000000"
6678380,713563,0,713639,52853361,"20170112T000000"
6678891,713639,0,713563,52857263,"20170112T000000"
6679096,713639,0,713701,52858791,"20170112T000000"
6679540,713701,0,713410,52862026,"20170112T000000"
6679605,713639,0,713474,52862494,"20170112T000000"
6680775,713224,0,713468,52871614,"20170112T000000"
6680782,713468,0,292073,52871648,"20170112T000000"
6680856,713743,0,713563,52872264,"20170112T000000"
6681522,713429,0,1376868,52877331,"20170112T000000"
6682230,713639,0,713474,52882762,"20170112T000000"
6682947,292073,0,713474,52888244,"20170112T000000"
6683566,1376868,0,713336,52893147,"20170112T000000"
6685057,713701,0,713743,52904817,"20170112T000000"
6685229,1376868,0,713429,52906059,"20170112T000000"
6686351,713468,0,713224,52914857,"20170113T000000"
6687094,713563,0,713410,52920869,"20170113T000000"
6688825,713474,0,713639,52934909,"20170113T000000"
6689116,713474,0,292073,52936929,"20170113T000000"
6691044,713639,0,1376868,52951868,"20170113T000000"
6692141,713701,0,713639,52959903,"20170113T000000"
6696018,713127,0,713701,52990014,"20170113T000000"
6697067,713563,0,713767,52998295,"20170113T000000"
6697157,713814,0,713767,52999123,"20170113T000000"
6698666,713256,0,713563,53010620,"20170114T000000"
6698696,713743,0,713474,53010959,"20170114T000000"
6700401,713701,0,713224,53024366,"20170114T000000"
6700852,713444,0,713701,53028222,"20170114T000000"
6701064,1376868,0,713725,53029745,"20170114T000000"
6701218,1376868,0,713468,53030814,"20170114T000000"
6702533,713701,0,713743,53041731,"20170114T000000"
6702607,713701,0,713474,53042207,"20170114T000000"
6702683,713468,0,713429,53042945,"20170114T000000"
6704924,713639,0,713474,53060874,"20170114T000000"
6705638,710990,0,713701,53066420,"20170114T000000"
6706837,1376868,0,713468,53075493,"20170114T000000"
6710213,713701,0,713256,53102320,"20170115T000000"
6710251,713468,0,1376868,53102538,"20170115T000000"
6710441,714853,0,713474,53103803,"20170115T000000"
6711142,713701,0,713474,53109201,"20170115T000000"
6711947,713474,0,713767,53115337,"20170115T000000"
6715554,713474,0,713701,53142880,"20170115T000000"
6716254,713767,0,1376868,53148133,"20170115T000000"
6717683,713725,0,713468,53159263,"20170115T000000"
6718423,713701,0,713444,53164606,"20170115T000000"
6718659,713701,0,292073,53166505,"20170115T000000"
6719159,713701,0,1376868,53170259,"20170115T000000"
6720107,713336,0,713410,53177085,"20170116T000000"
6721415,713127,0,1376868,53186734,"20170116T000000"
6723038,713639,0,1376868,53199377,"20170116T000000"
6725235,713767,0,711159,53216918,"20170116T000000"
6725346,713444,0,713743,53217669,"20170116T000000"
6727748,713256,0,713639,53236055,"20170116T000000"
6729518,713429,0,713701,53250194,"20170116T000000"
6729649,713639,0,713474,53251039,"20170116T000000"
6730932,713701,0,713266,53261293,"20170117T000000"
6733098,713639,0,713563,53278521,"20170117T000000"
6733184,713701,0,713639,53279169,"20170117T000000"
6733726,1376868,0,713814,53283228,"20170117T000000"
6734231,713429,0,713410,53286888,"20170117T000000"
6735254,713639,0,713876,53294284,"20170117T000000"
6736488,713429,0,713701,53304762,"20170117T000000"
6736497,713814,0,1376868,53304875,"20170117T000000"
6738462,713266,0,713639,53320022,"20170117T000000"
6738909,713563,0,713336,53323564,"20170117T000000"
6740166,713444,0,713725,53332937,"20170117T000000"
6742752,1376868,0,713725,53353240,"20170118T000000"
6744051,713468,0,713410,53363266,"20170118T000000"
6744603,713474,0,292073,53367415,"20170118T000000"
6744812,713701,0,713444,53369037,"20170118T000000"
6745221,713563,0,713767,53372243,"20170118T000000"
6746914,713474,0,713701,53386412,"20170118T000000"
6747771,713474,0,713444,53393104,"20170118T000000"
6749342,1981017,0,1376868,53404752,"20170118T000000"
6749916,713701,0,713639,53408830,"20170118T000000"
6751499,713474,0,1376868,53420867,"20170118T000000"
6751526,292073,0,713444,53421016,"20170118T000000"
6752904,1376868,0,713639,53431496,"20170119T000000"
6754185,713429,0,713743,53441234,"20170119T000000"
6757656,713639,0,713127,53468984,"20170119T000000"
6758097,713701,0,713639,53472479,"20170119T000000"
6759017,713429,0,714105,53479500,"20170119T000000"
6759223,713563,0,713701,53480971,"20170119T000000"
6759574,713892,0,714105,53483613,"20170119T000000"
6763687,713701,0,1376868,53515863,"20170119T000000"
6766310,713701,0,713474,53536445,"20170120T000000"
6766443,1376868,0,713468,53537451,"20170120T000000"
6768983,712810,0,292073,53556488,"20170120T000000"
6769040,1981017,0,713444,53556938,"20170120T000000"
6775450,713725,0,713444,53608211,"20170121T000000"
6777624,713701,0,713876,53625709,"20170121T000000"
6779436,713468,0,713701,53639734,"20170121T000000"
6780726,713444,0,713701,53649868,"20170121T000000"
6781071,713429,0,713701,53652696,"20170121T000000"
6781891,713336,0,713892,53658607,"20170121T000000"
6782480,713474,0,713410,53663277,"20170121T000000"
6783200,713336,0,713563,53668687,"20170121T000000"
6784407,713639,0,713725,53678072,"20170121T000000"
6785382,713767,0,713701,53686132,"20170121T000000"
6787632,714853,0,713444,53704184,"20170122T000000"
6788516,713701,0,713639,53710959,"20170122T000000"
6789641,713639,0,713701,53719785,"20170122T000000"
6790160,713814,0,713474,53723661,"20170122T000000"
6791790,1376868,0,713444,53737201,"20170122T000000"
6791860,713725,0,713266,53737735,"20170122T000000"
6792211,713701,0,713767,53740408,"20170122T000000"
6793394,1376868,0,712810,53749631,"20170122T000000"
6794116,713444,0,713814,53755213,"20170122T000000"
6795461,713224,0,714105,53766107,"20170122T000000"
6796464,713127,0,713814,53773457,"20170122T000000"
6798469,713474,0,713876,53789434,"20170123T000000"
6799122,713725,0,713474,53794761,"20170123T000000"
6799246,713892,0,1376868,53795843,"20170123T000000"
6801570,713563,0,713701,53814035,"20170123T000000"
6803207,713876,0,1376868,53827371,"20170123T000000"
6803586,713814,0,1376868,53830282,"20170123T000000"
6807407,713725,0,713701,53860399,"20170123T000000"
6808485,292073,0,713701,53868856,"20170124T000000"
6809577,713444,0,713876,53877525,"20170124T000000"
6809661,713701,0,292073,53878138,"20170124T000000"
6810412,713563,0,714853,53884319,"20170124T000000"
6810415,292073,0,713563,53884350,"20170124T000000"
6810941,713814,0,713468,53888515,"20170124T000000"
6811017,713725,0,1376868,53889000,"20170124T000000"
6812888,713468,0,1376868,53903733,"20170124T000000"
6813346,1376868,0,713468,53907028,"20170124T000000"
6813575,713474,0,713444,53908804,"20170124T000000"
6813606,713429,0,292073,53909095,"20170124T000000"
6814265,713474,0,713639,53914516,"20170124T000000"
6815241,713639,0,713701,53921626,"20170124T000000"
6815335,713336,0,713892,53922127,"20170124T000000"
6817173,713701,0,713468,53936426,"20170124T000000"
6817247,713336,0,713767,53937116,"20170124T000000"
6817306,713743,0,713767,53937454,"20170124T000000"
6818980,713701,0,713410,53950179,"20170125T000000"
6819319,713444,0,1376868,53952982,"20170125T000000"
6819739,292073,0,713563,53956035,"20170125T000000"
6820005,713474,0,1981017,53957797,"20170125T000000"
6821603,713701,0,713876,53969823,"20170125T000000"
6822049,292073,0,713256,53973509,"20170125T000000"
6823982,713563,0,713639,53988298,"20170125T000000"
6824633,713468,0,713429,53993284,"20170125T000000"
6825079,1376868,0,713814,53996985,"20170125T000000"
6825304,292073,0,713767,53998828,"20170125T000000"
6825859,713701,0,715477,54002998,"20170125T000000"
6827464,713892,0,713876,54015803,"20170125T000000"
6828492,713876,0,1376868,54023318,"20170125T000000"
6828520,713767,0,713701,54023528,"20170125T000000"
6828576,713701,0,713563,54023908,"20170125T000000"
6829093,713444,0,713410,54028342,"20170125T000000"
6830462,713468,0,713743,54039187,"20170126T000000"
6831187,713725,0,713563,54045147,"20170126T000000"
6833625,713701,0,1376868,54063995,"20170126T000000"
6836502,713563,0,292073,54087556,"20170126T000000"
6836614,713474,0,713410,54088450,"20170126T000000"
6836810,713266,0,713639,54089987,"20170126T000000"
6837151,713639,0,713743,54092575,"20170126T000000"
6837746,715477,0,713767,54096875,"20170126T000000"
6838392,713639,0,1376868,54102063,"20170126T000000"
6838979,1376868,0,713336,54107056,"20170126T000000"
6839893,713639,0,713563,54113404,"20170126T000000"
6840924,713767,0,713701,54121455,"20170126T000000"
6842273,713701,0,714105,54132024,"20170127T000000"
6842633,713266,0,713639,54134514,"20170127T000000"
6843178,713814,0,713639,54138582,"20170127T000000"
