index,X1,X2,X3,X4,date
1041625,713639,1,714105,6357259,"20150724T000000"
1041910,292073,1,713725,6358810,"20150724T000000"
1042018,713563,1,714105,6359492,"20150724T000000"
1042252,713563,1,716472,6360790,"20150724T000000"
1042764,713336,1,1376868,6363912,"20150724T000000"
1043353,1376868,1,713474,6367544,"20150724T000000"
1043463,1981017,1,713266,6368181,"20150724T000000"
1044103,713639,1,713701,6371900,"20150724T000000"
1044171,713639,1,713444,6372344,"20150724T000000"
1044181,714853,1,713563,6372393,"20150724T000000"
1044377,713336,1,713266,6373435,"20150724T000000"
1044647,713743,1,713429,6374958,"20150724T000000"
1044933,1376868,1,713429,6376557,"20150724T000000"
1045057,713256,1,292073,6377450,"20150724T000000"
1045390,713743,1,710990,6379414,"20150724T000000"
1046913,1376868,1,713563,6388349,"20150724T000000"
1046956,713468,1,713224,6388556,"20150724T000000"
1047171,713474,1,713266,6389696,"20150724T000000"
1047429,713563,1,292073,6391405,"20150724T000000"
1047682,713639,1,713743,6392713,"20150724T000000"
1047694,713410,1,713892,6392808,"20150724T000000"
1047756,713743,1,713563,6393169,"20150724T000000"
1047939,713563,1,713474,6394195,"20150724T000000"
1048325,713701,1,713474,6396408,"20150724T000000"
1048387,713814,1,713410,6396709,"20150724T000000"
1048626,713743,1,713468,6398213,"20150724T000000"
1048716,713701,1,713743,6398691,"20150724T000000"
1048843,713474,1,713701,6399418,"20150724T000000"
1049080,713743,1,713563,6401062,"20150724T000000"
1049234,713468,1,713743,6401926,"20150724T000000"
1049675,1376868,1,713474,6404414,"20150724T000000"
1049812,713410,1,713224,6405224,"20150724T000000"
1050159,713474,1,713701,6407187,"20150724T000000"
1050322,292073,1,713639,6408485,"20150724T000000"
1050480,1376868,1,713743,6409575,"20150724T000000"
1050776,713563,1,713701,6411473,"20150724T000000"
1050876,1376868,1,713701,6411979,"20150724T000000"
1051087,711159,1,714853,6413411,"20150724T000000"
1051238,715477,1,713639,6414209,"20150724T000000"
1051356,713701,1,713474,6414886,"20150724T000000"
1051735,713743,1,713639,6417213,"20150724T000000"
1052152,1376868,1,713444,6419721,"20150724T000000"
1052743,713444,1,713563,6422967,"20150724T000000"
1053036,713725,1,713266,6424776,"20150724T000000"
1053278,712810,1,1376868,6426248,"20150724T000000"
1053498,711512,1,713444,6427450,"20150724T000000"
1053942,713892,1,713444,6430141,"20150725T000000"
1053961,713814,1,713563,6430262,"20150725T000000"
1054959,713474,1,713814,6436379,"20150725T000000"
1055521,713563,1,713701,6439532,"20150725T000000"
1055607,713639,1,713814,6439973,"20150725T000000"
1055648,713876,1,713725,6440227,"20150725T000000"
1055660,1376868,1,292073,6440288,"20150725T000000"
1055694,713701,1,713639,6440450,"20150725T000000"
1055827,1981017,1,713563,6441291,"20150725T000000"
1055987,713444,1,713876,6442400,"20150725T000000"
1056307,713701,1,713876,6444362,"20150725T000000"
1056474,713639,1,713444,6445347,"20150725T000000"
1056964,713474,1,713429,6448067,"20150725T000000"
1057448,1376868,1,713639,6450995,"20150725T000000"
1057512,713468,1,713814,6451333,"20150725T000000"
1057685,713767,1,713743,6452336,"20150725T000000"
1058086,713639,1,1376868,6454916,"20150725T000000"
1058724,713743,1,713701,6458975,"20150725T000000"
1058836,1981017,1,713743,6459708,"20150725T000000"
1059073,713701,1,713876,6461097,"20150725T000000"
1059189,712810,1,1376868,6461765,"20150725T000000"
1059629,715477,1,710636,6464341,"20150725T000000"
1060692,292073,1,713444,6471035,"20150725T000000"
1060980,713639,1,292073,6472744,"20150725T000000"
1061025,713701,1,713336,6473024,"20150725T000000"
1061215,713563,1,713701,6474118,"20150725T000000"
1061675,1376868,1,713701,6476800,"20150725T000000"
1061928,713725,1,713892,6478407,"20150725T000000"
1061989,713639,1,713743,6478819,"20150725T000000"
1062207,292073,1,713876,6479763,"20150725T000000"
1062300,713725,1,713701,6480281,"20150725T000000"
1062432,713256,1,713767,6481145,"20150725T000000"
1063592,1376868,1,713725,6487895,"20150725T000000"
1063646,713892,1,713743,6488233,"20150725T000000"
1064330,713639,1,713701,6492546,"20150725T000000"
1064882,713701,1,713563,6495777,"20150725T000000"
1065244,713639,1,713468,6497910,"20150725T000000"
1065440,713256,1,713474,6499007,"20150725T000000"
1065568,713474,1,1376868,6499747,"20150725T000000"
1066123,292073,1,713336,6503029,"20150725T000000"
1066217,713701,1,713127,6503603,"20150725T000000"
1067068,713474,1,713429,6508442,"20150725T000000"
1067148,713743,1,713814,6508803,"20150725T000000"
1067360,713767,1,713814,6510067,"20150725T000000"
1067431,713725,1,713701,6510549,"20150725T000000"
1067496,1981017,1,713701,6510941,"20150725T000000"
1068698,713256,1,713429,6517604,"20150726T000000"
1068839,1376868,1,713410,6518636,"20150726T000000"
1068902,713701,1,713410,6519021,"20150726T000000"
1069086,713256,1,710857,6520100,"20150726T000000"
1069191,1376868,1,713701,6520809,"20150726T000000"
1069383,713701,1,714105,6522081,"20150726T000000"
1069850,713468,1,292073,6524563,"20150726T000000"
1070120,713429,1,713563,6526086,"20150726T000000"
1070841,713639,1,713892,6530455,"20150726T000000"
1070957,713814,1,713336,6531284,"20150726T000000"
1071310,713444,1,713701,6533257,"20150726T000000"
1071919,1376868,1,713474,6537239,"20150726T000000"
1071922,713474,1,713743,6537245,"20150726T000000"
1072080,713444,1,713474,6538187,"20150726T000000"
1072579,713410,1,713725,6541206,"20150726T000000"
1072658,713639,1,713474,6541745,"20150726T000000"
1073020,1376868,1,713639,6543963,"20150726T000000"
1073296,713444,1,713639,6545539,"20150726T000000"
1073992,713814,1,713429,6549659,"20150726T000000"
1073994,1981017,1,713814,6549672,"20150726T000000"
1073999,713429,1,1981017,6549700,"20150726T000000"
1074409,1376868,1,714105,6552011,"20150726T000000"
1074592,710636,1,713743,6553092,"20150726T000000"
1074881,713468,1,713876,6554842,"20150726T000000"
1075055,713701,1,1376868,6555951,"20150726T000000"
1075266,713468,1,292073,6557092,"20150726T000000"
1075482,713444,1,713639,6558159,"20150726T000000"
1075534,713767,1,1981017,6558537,"20150726T000000"
1076332,1376868,1,713701,6563520,"20150726T000000"
1076955,713701,1,1376868,6567402,"20150726T000000"
1077010,713563,1,713639,6567729,"20150726T000000"
1077568,713474,1,713701,6570941,"20150726T000000"
1077761,713743,1,713767,6572100,"20150726T000000"
1078107,713639,1,713814,6574218,"20150726T000000"
1078197,713563,1,713127,6574822,"20150726T000000"
1078358,713639,1,292073,6575877,"20150726T000000"
1078977,713701,1,713444,6579663,"20150726T000000"
1079144,713876,1,713701,6580652,"20150726T000000"
1079217,713701,1,1376868,6581046,"20150726T000000"
1079479,292073,1,714853,6582607,"20150726T000000"
1079508,713639,1,713563,6582739,"20150726T000000"
1080215,713410,1,713256,6587250,"20150726T000000"
1080779,713474,1,713701,6590630,"20150726T000000"
1081003,713563,1,713410,6591903,"20150726T000000"
1081486,292073,1,713892,6595112,"20150726T000000"
1081908,713336,1,713444,6597824,"20150726T000000"
1081952,713266,1,713701,6598075,"20150726T000000"
1082385,713639,1,713444,6600579,"20150726T000000"
1082396,713474,1,713701,6600646,"20150726T000000"
1082677,713701,1,292073,6602321,"20150726T000000"
1082787,713701,1,1376868,6602873,"20150727T000000"
1083000,713743,1,713814,6604026,"20150727T000000"
1083557,713701,1,713429,6607342,"20150727T000000"
1084591,713701,1,713563,6613437,"20150727T000000"
1085021,713639,1,713266,6615973,"20150727T000000"
1085139,713444,1,713743,6616520,"20150727T000000"
1085573,713468,1,713814,6618877,"20150727T000000"
1085691,713410,1,713814,6619535,"20150727T000000"
1087033,713701,1,713474,6627796,"20150727T000000"
1088076,711126,1,713639,6633968,"20150727T000000"
1088296,713639,1,713701,6635238,"20150727T000000"
1088603,713224,1,713639,6637113,"20150727T000000"
1088607,713474,1,292073,6637142,"20150727T000000"
1088681,713743,1,292073,6637591,"20150727T000000"
1089163,713474,1,713266,6640591,"20150727T000000"
1089327,713743,1,713639,6641433,"20150727T000000"
1089365,716472,1,713474,6641675,"20150727T000000"
1089526,712810,1,713876,6642645,"20150727T000000"
1089590,713725,1,713701,6642985,"20150727T000000"
1089908,1376868,1,713639,6644998,"20150727T000000"
1090207,713701,1,1376868,6646659,"20150727T000000"
1090644,713701,1,713892,6649179,"20150727T000000"
1090807,1376868,1,292073,6649976,"20150727T000000"
1090939,292073,1,713639,6650908,"20150727T000000"
1091473,292073,1,713429,6653743,"20150727T000000"
1091496,713563,1,713468,6653904,"20150727T000000"
1091987,713429,1,713701,6656587,"20150727T000000"
1092126,713474,1,1376868,6657522,"20150727T000000"
1092132,712810,1,713725,6657588,"20150727T000000"
1092565,1376868,1,713876,6660266,"20150727T000000"
1092709,713563,1,713429,6661078,"20150727T000000"
1092761,713468,1,713725,6661388,"20150727T000000"
1093389,713639,1,713725,6665140,"20150727T000000"
1094115,713563,1,713725,6669373,"20150727T000000"
1094738,1376868,1,713814,6672752,"20150727T000000"
1095366,713814,1,713474,6677012,"20150727T000000"
1096134,713429,1,713256,6681276,"20150727T000000"
1096483,713256,1,713474,6683213,"20150727T000000"
1096780,713639,1,713410,6684903,"20150727T000000"
1096860,713814,1,1376868,6685367,"20150727T000000"
1097130,1376868,1,713725,6687029,"20150727T000000"
1097412,713444,1,713127,6688695,"20150727T000000"
1098145,713563,1,713444,6692940,"20150728T000000"
1098506,713701,1,713266,6694980,"20150728T000000"
1098907,713767,1,713743,6697551,"20150728T000000"
1098998,713474,1,713410,6698222,"20150728T000000"
1099059,713639,1,713410,6698574,"20150728T000000"
1099700,713701,1,713410,6701979,"20150728T000000"
1099703,713563,1,713701,6702001,"20150728T000000"
1099952,713256,1,713429,6703492,"20150728T000000"
1100833,713701,1,713224,6708479,"20150728T000000"
1101170,713701,1,713892,6710330,"20150728T000000"
1101544,1376868,1,713639,6712455,"20150728T000000"
1101907,713725,1,713468,6714655,"20150728T000000"
1102020,713701,1,713563,6715323,"20150728T000000"
1102475,713767,1,713639,6717971,"20150728T000000"
1103775,713639,1,713892,6725976,"20150728T000000"
1103883,292073,1,713444,6726576,"20150728T000000"
1104032,713743,1,713429,6727457,"20150728T000000"
1104069,713429,1,1981017,6727682,"20150728T000000"
1104275,713701,1,713725,6728899,"20150728T000000"
1104411,713743,1,1376868,6729632,"20150728T000000"
1104518,713127,1,713876,6730227,"20150728T000000"
1104931,713639,1,713266,6732641,"20150728T000000"
1105588,1376868,1,713444,6736775,"20150728T000000"
1105720,713876,1,713256,6737515,"20150728T000000"
1106613,1376868,1,713474,6742840,"20150728T000000"
1106805,292073,1,713256,6743857,"20150728T000000"
1106893,1376868,1,713767,6744429,"20150728T000000"
1107074,713876,1,713563,6745446,"20150728T000000"
1107482,713563,1,713814,6747932,"20150728T000000"
1107555,1376868,1,714105,6748257,"20150728T000000"
1107563,714105,1,713410,6748310,"20150728T000000"
1107620,713701,1,713444,6748649,"20150728T000000"
1107625,1376868,1,292073,6748674,"20150728T000000"
1107786,712810,1,714105,6749757,"20150728T000000"
1107956,713474,1,1376868,6750779,"20150728T000000"
1108713,713468,1,1981017,6755020,"20150728T000000"
1108775,713410,1,713876,6755515,"20150728T000000"
1108780,713814,1,1376868,6755535,"20150728T000000"
1108804,713701,1,713814,6755759,"20150728T000000"
1108970,713701,1,713725,6756725,"20150728T000000"
1109660,713563,1,713474,6760722,"20150728T000000"
1109843,713701,1,713429,6761897,"20150728T000000"
1110044,710636,1,713743,6763147,"20150728T000000"
1110133,713563,1,713639,6763670,"20150728T000000"
1110983,713814,1,713429,6768947,"20150728T000000"
1111160,713814,1,713444,6769925,"20150728T000000"
1111185,713127,1,713701,6770061,"20150728T000000"
1111277,713743,1,713701,6770565,"20150728T000000"
1111375,713725,1,713701,6771085,"20150728T000000"
1111415,713444,1,713474,6771285,"20150728T000000"
1111422,713474,1,713876,6771320,"20150728T000000"
1111608,713701,1,713639,6772390,"20150728T000000"
1112074,713814,1,713701,6775333,"20150729T000000"
1112199,1376868,1,713701,6776170,"20150729T000000"
1112802,713639,1,713743,6779611,"20150729T000000"
1112838,713814,1,713639,6779785,"20150729T000000"
1112904,713767,1,713701,6780108,"20150729T000000"
1113504,1376868,1,713701,6783488,"20150729T000000"
1113762,713563,1,713743,6784914,"20150729T000000"
1113787,714105,1,713876,6785058,"20150729T000000"
1113860,713468,1,1376868,6785394,"20150729T000000"
1113879,713892,1,713814,6785552,"20150729T000000"
1113936,713701,1,1376868,6785807,"20150729T000000"
1114333,713336,1,713639,6788218,"20150729T000000"
1114486,713410,1,713266,6789073,"20150729T000000"
1114602,713639,1,713429,6789665,"20150729T000000"
1115350,713444,1,292073,6793748,"20150729T000000"
1115473,713701,1,713474,6794395,"20150729T000000"
1115656,713563,1,1376868,6795608,"20150729T000000"
1116240,713767,1,713474,6799224,"20150729T000000"
1116283,292073,1,713701,6799448,"20150729T000000"
1116808,713701,1,713444,6802444,"20150729T000000"
1116967,713639,1,713256,6803302,"20150729T000000"
1117070,713767,1,713444,6803906,"20150729T000000"
1117470,1981017,1,1376868,6806405,"20150729T000000"
1117498,713444,1,714105,6806603,"20150729T000000"
1117704,713767,1,713336,6807784,"20150729T000000"
1117779,292073,1,713468,6808323,"20150729T000000"
1117914,1376868,1,713743,6809086,"20150729T000000"
1118105,713468,1,713563,6809931,"20150729T000000"
1118589,713701,1,713474,6812801,"20150729T000000"
1118668,713563,1,713725,6813307,"20150729T000000"
1118800,713701,1,713639,6814167,"20150729T000000"
1119029,713639,1,1376868,6815584,"20150729T000000"
1121080,713767,1,713701,6827524,"20150729T000000"
1122244,713563,1,292073,6833895,"20150729T000000"
1122430,712810,1,713429,6834926,"20150729T000000"
1122575,713639,1,713725,6835953,"20150729T000000"
1122577,713725,1,1981017,6835973,"20150729T000000"
1122786,1376868,1,713474,6837223,"20150729T000000"
1123062,292073,1,713410,6838588,"20150729T000000"
1124270,716472,1,713639,6845889,"20150729T000000"
1124516,713701,1,713429,6847533,"20150729T000000"
1124836,713701,1,713468,6849348,"20150729T000000"
1124994,713767,1,713563,6850263,"20150729T000000"
1124996,713474,1,713444,6850292,"20150729T000000"
1125093,1981017,1,292073,6850853,"20150729T000000"
1125619,713767,1,713725,6853889,"20150729T000000"
1125964,713814,1,713876,6855778,"20150729T000000"
1126062,713563,1,1376868,6856447,"20150729T000000"
1126106,713639,1,713468,6856742,"20150729T000000"
1126712,1376868,1,713743,6859973,"20150729T000000"
1126765,713701,1,713127,6860237,"20150729T000000"
1126880,713468,1,713701,6860911,"20150729T000000"
1127034,713474,1,713468,6862102,"20150730T000000"
1127050,713876,1,713474,6862216,"20150730T000000"
1127107,713725,1,713701,6862601,"20150730T000000"
1127146,713563,1,1376868,6862767,"20150730T000000"
1127253,713701,1,711126,6863373,"20150730T000000"
1127513,713336,1,1376868,6864976,"20150730T000000"
1128048,713814,1,713468,6868173,"20150730T000000"
1128056,713468,1,713429,6868191,"20150730T000000"
1128062,713410,1,713814,6868226,"20150730T000000"
1128072,713468,1,713410,6868253,"20150730T000000"
1128201,711512,1,713767,6869002,"20150730T000000"
1128639,713876,1,713814,6871706,"20150730T000000"
1128844,1376868,1,713725,6872805,"20150730T000000"
1129391,1376868,1,713701,6875928,"20150730T000000"
1129476,713767,1,713474,6876492,"20150730T000000"
1130201,292073,1,713767,6880567,"20150730T000000"
1130456,713701,1,713743,6882212,"20150730T000000"
1130458,713474,1,713743,6882221,"20150730T000000"
1130509,713468,1,713701,6882604,"20150730T000000"
1130612,713743,1,713563,6883308,"20150730T000000"
1130718,713429,1,1376868,6884027,"20150730T000000"
1130783,713639,1,713743,6884461,"20150730T000000"
1131176,713444,1,292073,6886869,"20150730T000000"
1131613,713410,1,713639,6889280,"20150730T000000"
1131631,713701,1,713639,6889375,"20150730T000000"
1131849,1376868,1,292073,6890676,"20150730T000000"
1131977,713468,1,713767,6891441,"20150730T000000"
1131997,1376868,1,713814,6891544,"20150730T000000"
1132832,713876,1,713701,6896526,"20150730T000000"
1132984,713468,1,713474,6897679,"20150730T000000"
1133222,713410,1,1376868,6898882,"20150730T000000"
1133599,713639,1,713767,6901173,"20150730T000000"
1134616,713639,1,713444,6907319,"20150730T000000"
1135097,714853,1,713468,6910454,"20150730T000000"
1135099,713474,1,714853,6910467,"20150730T000000"
1135130,713639,1,713767,6910648,"20150730T000000"
1135627,1376868,1,715477,6913549,"20150730T000000"
1135701,292073,1,713876,6914031,"20150730T000000"
1135705,713876,1,713336,6914052,"20150730T000000"
1135913,1376868,1,713639,6915470,"20150730T000000"
1136255,713725,1,713474,6917582,"20150730T000000"
1136262,713474,1,713563,6917622,"20150730T000000"
1136264,713563,1,713725,6917623,"20150730T000000"
1137113,713725,1,713743,6922479,"20150730T000000"
1137617,713701,1,713444,6925503,"20150730T000000"
1137915,713444,1,713336,6927024,"20150730T000000"
1137960,713725,1,713474,6927351,"20150730T000000"
