index,X1,X2,X3,X4,date
337571,713701,0,1376868,2905501,"20150614T000000"
337666,1376868,0,713701,2906303,"20150614T000000"
337912,1981017,0,713563,2908474,"20150614T000000"
338004,1376868,0,713444,2909204,"20150614T000000"
338346,713410,0,713474,2912106,"20150614T000000"
338643,713429,0,713563,2914550,"20150614T000000"
338851,713701,0,1376868,2916151,"20150614T000000"
339298,713563,0,713468,2919308,"20150614T000000"
339715,713701,0,713474,2922609,"20150614T000000"
339784,713743,0,713444,2923192,"20150614T000000"
339983,713474,0,713429,2924814,"20150614T000000"
340190,713224,0,292073,2926406,"20150614T000000"
340224,292073,0,713444,2926700,"20150614T000000"
340243,713814,0,713743,2926872,"20150614T000000"
340334,713701,0,713876,2927727,"20150614T000000"
340551,1376868,0,713701,2929818,"20150614T000000"
340749,713814,0,713639,2931496,"20150614T000000"
340872,713429,0,713639,2932611,"20150614T000000"
340992,713639,0,713767,2933420,"20150614T000000"
341168,713814,0,713725,2935097,"20150614T000000"
341675,713474,0,713266,2938944,"20150614T000000"
341690,713725,0,292073,2939065,"20150614T000000"
341787,713444,0,713767,2939568,"20150614T000000"
341820,713468,0,713639,2939833,"20150614T000000"
341838,713701,0,713474,2939987,"20150614T000000"
342482,1376868,0,713563,2945276,"20150614T000000"
342495,713725,0,1376868,2945350,"20150614T000000"
342526,713639,0,713468,2945593,"20150614T000000"
342527,713725,0,713876,2945597,"20150614T000000"
342858,713743,0,1376868,2948307,"20150614T000000"
342897,292073,0,713701,2948610,"20150614T000000"
342905,292073,0,713892,2948700,"20150614T000000"
343095,713639,0,713876,2950161,"20150614T000000"
343690,713429,0,713410,2954791,"20150614T000000"
344008,292073,0,713563,2956886,"20150614T000000"
344015,713701,0,713892,2956949,"20150614T000000"
344100,713444,0,292073,2957917,"20150614T000000"
344393,713410,0,1376868,2960064,"20150614T000000"
344563,713639,0,713266,2961271,"20150614T000000"
344695,713429,0,713743,2962283,"20150614T000000"
344792,713474,0,713468,2963072,"20150614T000000"
344837,713639,0,714105,2963404,"20150614T000000"
344900,713639,0,713701,2963866,"20150614T000000"
345066,713725,0,1376868,2965309,"20150614T000000"
345082,292073,0,713256,2965431,"20150614T000000"
345323,713767,0,1376868,2967535,"20150614T000000"
345854,713410,0,713474,2971711,"20150614T000000"
346106,713701,0,713563,2973915,"20150615T000000"
346309,1981017,0,713639,2975567,"20150615T000000"
346375,1376868,0,713743,2976115,"20150615T000000"
346386,292073,0,715477,2976181,"20150615T000000"
346445,713701,0,713876,2976636,"20150615T000000"
346567,713444,0,714853,2977608,"20150615T000000"
347676,1376868,0,713876,2985902,"20150615T000000"
347862,713444,0,1376868,2987534,"20150615T000000"
348286,713701,0,713639,2991292,"20150615T000000"
348394,713814,0,1376868,2992055,"20150615T000000"
348573,713563,0,1376868,2993430,"20150615T000000"
348580,1376868,0,713224,2993478,"20150615T000000"
349173,713876,0,713468,2998330,"20150615T000000"
349325,713701,0,713876,2999376,"20150615T000000"
349540,713701,0,713563,3001144,"20150615T000000"
349779,713639,0,713256,3003133,"20150615T000000"
349874,713892,0,713639,3003846,"20150615T000000"
350045,713767,0,712810,3005024,"20150615T000000"
350242,1376868,0,713563,3006754,"20150615T000000"
350443,713429,0,713639,3008107,"20150615T000000"
350990,713336,0,292073,3012892,"20150615T000000"
351470,713336,0,1376868,3016630,"20150615T000000"
351473,292073,0,713725,3016655,"20150615T000000"
351761,713563,0,713743,3019513,"20150615T000000"
352070,713563,0,713892,3022352,"20150615T000000"
352379,711159,0,713701,3024922,"20150615T000000"
352483,713876,0,713701,3025830,"20150615T000000"
352574,713429,0,713474,3026623,"20150615T000000"
352623,713892,0,713444,3027186,"20150615T000000"
352633,713701,0,713892,3027231,"20150615T000000"
352661,1376868,0,713701,3027544,"20150615T000000"
353025,713639,0,713743,3030606,"20150615T000000"
353044,713127,0,712810,3030778,"20150615T000000"
353238,1376868,0,713639,3032388,"20150615T000000"
353257,713474,0,1376868,3032572,"20150615T000000"
353279,713410,0,713266,3032712,"20150615T000000"
353323,1376868,0,713468,3032984,"20150615T000000"
353714,713767,0,713701,3036026,"20150615T000000"
354200,713468,0,713701,3039670,"20150615T000000"
354219,713701,0,713127,3039867,"20150615T000000"
354510,1376868,0,713444,3042511,"20150615T000000"
354731,713892,0,713474,3044492,"20150615T000000"
354845,713814,0,713701,3045615,"20150615T000000"
354846,713127,0,713814,3045618,"20150615T000000"
354855,713701,0,713127,3045681,"20150615T000000"
355226,713468,0,713701,3048999,"20150615T000000"
355430,713639,0,713743,3050545,"20150615T000000"
355630,1376868,0,713725,3052404,"20150615T000000"
355636,713468,0,713892,3052460,"20150615T000000"
355640,713892,0,713563,3052500,"20150615T000000"
356037,713266,0,713814,3055676,"20150615T000000"
356067,713474,0,713743,3055840,"20150615T000000"
356545,713743,0,713814,3059948,"20150615T000000"
356551,713701,0,1376868,3060014,"20150616T000000"
356807,713429,0,713563,3061802,"20150616T000000"
357182,292073,0,1376868,3064845,"20150616T000000"
357333,713701,0,713474,3066033,"20150616T000000"
357406,1376868,0,713474,3066685,"20150616T000000"
357621,713701,0,713444,3068583,"20150616T000000"
357631,713474,0,713701,3068652,"20150616T000000"
357907,713336,0,713444,3070755,"20150616T000000"
357921,713701,0,1376868,3070959,"20150616T000000"
358389,1376868,0,713639,3075031,"20150616T000000"
358516,713767,0,713814,3076103,"20150616T000000"
358745,292073,0,713876,3077884,"20150616T000000"
358789,713444,0,713639,3078405,"20150616T000000"
359309,292073,0,713639,3083229,"20150616T000000"
359312,713639,0,713336,3083265,"20150616T000000"
359314,1376868,0,713639,3083280,"20150616T000000"
359316,713336,0,292073,3083285,"20150616T000000"
359476,713892,0,1981017,3084635,"20150616T000000"
359482,713701,0,1376868,3084691,"20150616T000000"
359887,713468,0,713701,3088074,"20150616T000000"
360484,713444,0,713639,3092493,"20150616T000000"
360670,713639,0,713876,3093818,"20150616T000000"
360713,713336,0,713639,3094117,"20150616T000000"
360758,713701,0,713336,3094539,"20150616T000000"
360819,713725,0,713892,3094991,"20150616T000000"
360984,713410,0,713563,3096753,"20150616T000000"
361232,713474,0,713725,3098709,"20150616T000000"
361342,713767,0,713701,3099456,"20150616T000000"
361499,713814,0,713892,3100976,"20150616T000000"
361668,713876,0,713639,3102230,"20150616T000000"
361669,713639,0,292073,3102235,"20150616T000000"
361791,1376868,0,713410,3103046,"20150616T000000"
361796,1376868,0,713701,3103085,"20150616T000000"
361872,713767,0,292073,3103788,"20150616T000000"
362014,713429,0,292073,3104877,"20150616T000000"
362297,713725,0,713266,3107140,"20150616T000000"
362373,292073,0,714105,3107830,"20150616T000000"
362677,713410,0,713474,3110196,"20150616T000000"
362759,714105,0,713814,3110882,"20150616T000000"
362907,713701,0,715477,3112244,"20150616T000000"
362943,1376868,0,713725,3112550,"20150616T000000"
363128,713444,0,713701,3113919,"20150616T000000"
363535,1376868,0,713701,3117314,"20150616T000000"
364260,713639,0,713701,3122976,"20150616T000000"
364339,713701,0,1981017,3123393,"20150616T000000"
364543,713444,0,713468,3124666,"20150616T000000"
364644,292073,0,713743,3125658,"20150616T000000"
364716,713563,0,713444,3126478,"20150616T000000"
364745,713474,0,713814,3126722,"20150616T000000"
364757,713701,0,713444,3126821,"20150616T000000"
364823,713266,0,713639,3127414,"20150616T000000"
364930,713444,0,713127,3128137,"20150616T000000"
364989,713743,0,713701,3128620,"20150616T000000"
364999,713701,0,713444,3128672,"20150616T000000"
365063,713444,0,713563,3129127,"20150616T000000"
365370,713563,0,713892,3131628,"20150616T000000"
365464,713468,0,713876,3132508,"20150616T000000"
365468,713743,0,713474,3132543,"20150616T000000"
365921,713767,0,713639,3136093,"20150616T000000"
366423,713563,0,713701,3140529,"20150616T000000"
366625,713468,0,713639,3142321,"20150616T000000"
366641,713444,0,713814,3142432,"20150616T000000"
366657,713701,0,292073,3142548,"20150616T000000"
366883,713639,0,713444,3144794,"20150616T000000"
366945,713701,0,713743,3145242,"20150616T000000"
366962,713701,0,713892,3145339,"20150616T000000"
367144,1376868,0,713767,3146769,"20150617T000000"
367228,713639,0,713563,3147483,"20150617T000000"
367297,713563,0,713127,3147959,"20150617T000000"
367617,714853,0,292073,3150830,"20150617T000000"
367620,713701,0,1376868,3150872,"20150617T000000"
367822,713563,0,713814,3152809,"20150617T000000"
368434,292073,0,713701,3157660,"20150617T000000"
368802,713639,0,713725,3160900,"20150617T000000"
368810,713563,0,713639,3160945,"20150617T000000"
368875,713429,0,713701,3161491,"20150617T000000"
369585,713701,0,713444,3166984,"20150617T000000"
369675,713266,0,713701,3167544,"20150617T000000"
369679,713563,0,713266,3167558,"20150617T000000"
370261,1376868,0,713410,3172526,"20150617T000000"
370383,713474,0,713563,3173755,"20150617T000000"
370664,713701,0,1376868,3176075,"20150617T000000"
370745,713474,0,713725,3176693,"20150617T000000"
370763,713767,0,713444,3176793,"20150617T000000"
371000,713743,0,1376868,3178594,"20150617T000000"
371139,713701,0,713892,3179682,"20150617T000000"
371519,713639,0,713725,3182728,"20150617T000000"
371691,713410,0,713336,3184225,"20150617T000000"
371707,713876,0,713639,3184464,"20150617T000000"
371865,713876,0,713725,3185811,"20150617T000000"
371920,713639,0,292073,3186144,"20150617T000000"
372081,713444,0,1981017,3187368,"20150617T000000"
372163,713767,0,713639,3188072,"20150617T000000"
372216,713444,0,713563,3188729,"20150617T000000"
372319,713725,0,713767,3189756,"20150617T000000"
372342,713639,0,713892,3189925,"20150617T000000"
372544,713468,0,713892,3191684,"20150617T000000"
372915,712810,0,713563,3194597,"20150617T000000"
373006,713701,0,713410,3195382,"20150617T000000"
373209,713701,0,713410,3196830,"20150617T000000"
373434,292073,0,713701,3198374,"20150617T000000"
373436,713701,0,1376868,3198377,"20150617T000000"
373538,713701,0,713474,3199141,"20150617T000000"
374106,713743,0,713474,3203718,"20150617T000000"
374277,713410,0,713474,3205365,"20150617T000000"
374396,713336,0,713444,3206436,"20150617T000000"
374433,713266,0,713639,3206761,"20150617T000000"
374452,713336,0,1376868,3206951,"20150617T000000"
374506,292073,0,713444,3207430,"20150617T000000"
374630,713639,0,1376868,3208442,"20150617T000000"
374637,713701,0,713444,3208494,"20150617T000000"
374738,713814,0,713701,3209359,"20150617T000000"
375402,713224,0,713266,3214864,"20150617T000000"
375854,713892,0,713639,3218308,"20150617T000000"
375999,713639,0,713468,3219425,"20150617T000000"
376489,713563,0,713767,3223211,"20150617T000000"
376569,713767,0,713701,3223936,"20150617T000000"
376610,713639,0,713429,3224474,"20150617T000000"
376765,713468,0,713701,3225828,"20150617T000000"
377004,713256,0,713814,3227930,"20150617T000000"
377022,713639,0,713701,3228053,"20150617T000000"
377152,713701,0,713563,3228970,"20150617T000000"
377674,713876,0,1376868,3232879,"20150618T000000"
377681,713563,0,292073,3232907,"20150618T000000"
377970,713725,0,713563,3235196,"20150618T000000"
378116,713468,0,713701,3236459,"20150618T000000"
378130,710990,0,713563,3236548,"20150618T000000"
378435,713701,0,713876,3238800,"20150618T000000"
378591,711512,0,713701,3240119,"20150618T000000"
379094,713639,0,713743,3244340,"20150618T000000"
379119,713814,0,713410,3244509,"20150618T000000"
379226,713266,0,713224,3245410,"20150618T000000"
379299,713474,0,292073,3246006,"20150618T000000"
379876,713701,0,713563,3251119,"20150618T000000"
379941,713876,0,713701,3251823,"20150618T000000"
380897,713474,0,713892,3260429,"20150618T000000"
380903,713876,0,713336,3260503,"20150618T000000"
380932,713639,0,713701,3260721,"20150618T000000"
381410,1376868,0,713701,3264711,"20150618T000000"
381617,713701,0,713725,3266477,"20150618T000000"
381621,713429,0,713336,3266539,"20150618T000000"
381859,713743,0,711126,3268048,"20150618T000000"
381942,713892,0,713256,3268756,"20150618T000000"
382043,713444,0,710857,3269642,"20150618T000000"
382516,713468,0,1981017,3273331,"20150618T000000"
382646,1376868,0,713701,3274411,"20150618T000000"
382986,713876,0,713743,3276919,"20150618T000000"
383372,713701,0,1376868,3279934,"20150618T000000"
383407,713474,0,713767,3280243,"20150618T000000"
383548,292073,0,713743,3281452,"20150618T000000"
383651,713468,0,713639,3282435,"20150618T000000"
383732,713468,0,292073,3282889,"20150618T000000"
383758,713892,0,713444,3283148,"20150618T000000"
383945,713563,0,713743,3284563,"20150618T000000"
384135,713410,0,713639,3286201,"20150618T000000"
384325,1376868,0,714853,3287796,"20150618T000000"
384912,1376868,0,713639,3292710,"20150618T000000"
384918,713639,0,713266,3292728,"20150618T000000"
384921,713266,0,1376868,3292743,"20150618T000000"
385393,713876,0,713767,3296405,"20150618T000000"
385742,713876,0,711159,3299254,"20150618T000000"
385827,713892,0,713701,3299882,"20150618T000000"
385837,713892,0,713701,3299916,"20150618T000000"
386036,1376868,0,713266,3301409,"20150618T000000"
386065,713743,0,1376868,3301697,"20150618T000000"
386081,713336,0,713444,3301871,"20150618T000000"
386112,713563,0,1376868,3302138,"20150618T000000"
386349,713701,0,713444,3304106,"20150618T000000"
386435,1376868,0,713563,3304895,"20150618T000000"
386453,713474,0,713563,3305022,"20150618T000000"
386591,713563,0,713876,3306070,"20150618T000000"
386705,713224,0,713639,3307127,"20150618T000000"
386789,714105,0,713563,3307917,"20150618T000000"
386791,713701,0,714105,3307926,"20150618T000000"
387021,713266,0,713639,3309856,"20150618T000000"
387155,713127,0,1981017,3310873,"20150618T000000"
387158,713701,0,713127,3310885,"20150618T000000"
387294,713701,0,713444,3312047,"20150618T000000"
387295,713767,0,713468,3312082,"20150618T000000"
388158,713563,0,713468,3318982,"20150618T000000"
388309,713563,0,713474,3320206,"20150619T000000"
388337,713767,0,713701,3320451,"20150619T000000"
388349,713701,0,713474,3320519,"20150619T000000"
388592,713444,0,713563,3322584,"20150619T000000"
388664,713701,0,713468,3323072,"20150619T000000"
388720,713701,0,713468,3323494,"20150619T000000"
388815,713468,0,713725,3324546,"20150619T000000"
388999,713429,0,713410,3325964,"20150619T000000"
389318,713563,0,713767,3328336,"20150619T000000"
389339,713444,0,713410,3328476,"20150619T000000"
389361,713639,0,713701,3328683,"20150619T000000"
389583,1376868,0,713701,3330262,"20150619T000000"
389648,713701,0,1981017,3330814,"20150619T000000"
389697,713725,0,1376868,3331184,"20150619T000000"
389780,713444,0,1981017,3331758,"20150619T000000"
389845,713474,0,713563,3332233,"20150619T000000"
390029,713563,0,713639,3333810,"20150619T000000"
390281,1376868,0,713444,3335859,"20150619T000000"
390621,1376868,0,292073,3338631,"20150619T000000"
390703,1376868,0,713224,3339458,"20150619T000000"
390878,713639,0,292073,3340652,"20150619T000000"
391474,713814,0,713563,3345861,"20150619T000000"
391619,713410,0,1376868,3347096,"20150619T000000"
391856,713701,0,1981017,3349153,"20150619T000000"
391964,713743,0,713892,3350148,"20150619T000000"
392004,713444,0,713701,3350404,"20150619T000000"
392381,713429,0,713725,3353312,"20150619T000000"
392394,713725,0,711159,3353365,"20150619T000000"
392507,713876,0,713725,3354239,"20150619T000000"
392738,714853,0,713701,3355750,"20150619T000000"
392755,1376868,0,713639,3355903,"20150619T000000"
392896,713563,0,713639,3357084,"20150619T000000"
393083,713468,0,713767,3358680,"20150619T000000"
393537,713224,0,713725,3362197,"20150619T000000"
394377,713725,0,1376868,3369094,"20150619T000000"
394378,713474,0,713701,3369106,"20150619T000000"
394433,1376868,0,713563,3369598,"20150619T000000"
394591,713701,0,713474,3370920,"20150619T000000"
394940,713336,0,1376868,3374250,"20150619T000000"
395668,713127,0,1376868,3380206,"20150619T000000"
396565,713639,0,713814,3387321,"20150619T000000"
396580,713468,0,712810,3387440,"20150619T000000"
396913,713474,0,713639,3390030,"20150619T000000"
396923,713725,0,713474,3390090,"20150619T000000"
397324,713876,0,713767,3393022,"20150619T000000"
397801,713639,0,713701,3396978,"20150619T000000"
397828,713743,0,713563,3397288,"20150619T000000"
398114,713474,0,713701,3399647,"20150619T000000"
398223,713444,0,713701,3400378,"20150619T000000"
398253,713468,0,713814,3400638,"20150619T000000"
398336,1376868,0,713701,3401276,"20150619T000000"
399007,857138,0,1376868,3406895,"20150620T000000"
399053,1376868,0,713725,3407212,"20150620T000000"
399168,713474,0,713639,3408261,"20150620T000000"
399297,713429,0,292073,3409472,"20150620T000000"
399309,713468,0,1376868,3409557,"20150620T000000"
399370,715477,0,713639,3410057,"20150620T000000"
399464,713563,0,713701,3410698,"20150620T000000"
